time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702382315,2.687532042884267,32.69648093177144,1.0005990873716786,0.3600856029006884,6.855936318280789,2.0681721596818505,0.42505263157895606,0.8267812716668254,2.011869991762146,0.8379491624427761,0.00010102742990030213,0.37724838525060567,0.9951309829844175,2.450358000342946,1.1542239585820555,219570176,126734336,11337728,434167808,111165440,336310272,65544192,12398592,263438336,96182272,4620288,2899968,306733056,17350656,102010880,8,2,12,6,4,2,6,12,0,0,0,0,0,0,0.04393384683049915,0.0031954887218045114,0.03631889763779527,0.03341968911917098,0.002431593307444495,0.0030168067226890756,0.0031019814048091534,0.003428134556574924,0.13848685537975217,0.0049518796992481205,0.09991780821917809,0.06785714285714287,0.0046162261259082875,0.004630252100840336,0.004783566528656476,0.007392105263157894
1702382316,3.106015921354804,32.69648093177144,0.9961587032325602,0.3600856029006884,8.850156650526865,2.0681721596818505,0.42505263157895606,0.8267812716668254,2.011869991762146,0.8379491624427761,0.00010102742990030213,0.37724838525060567,0.9951309829844175,2.450358000342946,1.1318394432062169,219570176,126734336,11345920,434167808,109924352,336310272,65544192,12398592,263438336,96182272,4620288,2899968,306733056,17350656,102010880,32.097,16.065,42.339,6,4.012,2,6.008,18.048,0,0,0,0,0,0,0.04252015084462061,0.0031657458563535915,0.03622004357298475,0.03314102564102564,0.002481039446031923,0.0030168067226890756,0.003117977528089888,0.003442400381800193,0.13294884140376625,0.004898342541436465,0.09946587537091992,0.065,0.0046285551117691915,0.004630252100840336,0.004812359550561798,0.0074980376386946075
1702382317,3.106015921354804,32.69648093177144,0.9961587032325602,0.3600856029006884,8.850156650526865,2.0681721596818505,0.42505263157895606,0.8267812716668254,2.011869991762146,0.8379491624427761,0.00010102742990030213,0.37724838525060567,0.9951309829844175,2.450358000342946,1.1094549278303785,219570176,126734336,11345920,434167808,109924352,336310272,65544192,12398592,263438336,96182272,4620288,2899968,306733056,17350656,102010880,10,8,28,2,2,2,2,24,0,0,0,0,0,0,0.043109339565320426,0.0031652061935226977,0.036294291338582675,0.033517473774405296,0.002429469598877142,0.0030181818181818183,0.003117977528089888,0.0034438947821084863,0.13539129103557004,0.004897371148340856,0.09966577540106951,0.06583394934443446,0.004624535682364255,0.004632727272727273,0.004812359550561798,0.007501943771263802
1702382318,3.1212243363477867,32.69648093177144,0.9961587032325602,0.3600856029006884,8.850156650526865,2.0681721596818505,0.42505263157895606,0.8267812716668254,2.184543406525515,0.8379491624427761,0.00010102742990030213,0.37724838525060567,1.0185411056549956,2.450358000342946,1.0870704124545396,219561984,126734336,11345920,434167808,109924352,336310272,65544192,12398592,263438336,96182272,4620288,2899968,306757632,17350656,102010880,22,12,36,2,2,2,2,18,0,0,0,0,0,0,0.04310877349788187,0.003165202108963093,0.03629429133858268,0.0335171568627451,0.002429479121442769,0.0030166666666666666,0.0031246270935203426,0.003443891949566394,0.13538931690698638,0.004897363796133567,0.09966577540106951,0.0658333333333333,0.0046245366149866626,0.00463,0.004824328768336617,0.0075019279033940464
1702382319,3.1212243363477867,32.69648093177144,0.9961587032325602,0.3600856029006884,8.850156650526865,2.0681721596818505,0.42505263157895606,0.8267812716668254,2.2271510464243316,0.8379491624427761,0.00010102742990030213,0.37724838525060567,1.0185411056549956,2.450358000342946,1.0646858970787012,219561984,126734336,11345920,434167808,109924352,336310272,65544192,12398592,263438336,96182272,4620288,2899968,306757632,17350656,102010880,12,4,16,8,8,2,8,56,0,0,0,0,0,0,0.04310991901935245,0.003165220901424458,0.03629429133858268,0.0335186148834193,0.0024293457788035697,0.003016666666666667,0.003117972649161873,0.003444875400604793,0.13539380565529524,0.004897397622564024,0.09966577540106954,0.06583616738133964,0.0046245235556560205,0.0046300000000000004,0.00481235076849137,0.007507398262791064
1702382320,3.1212243363477867,32.69648093177144,0.9961587032325602,0.3600856029006884,8.850156650526865,2.0681721596818505,0.42505263157895606,0.8267812716668254,2.5564583939289642,0.8379491624427761,0.00010102742990030213,0.37290551181102477,1.0185411056549956,2.3595072855640447,1.0423013817028624,219561984,126734336,11345920,434167808,109924352,336310272,65544192,12398592,263438336,96182272,4620288,2899968,306757632,17350656,102010880,12,10,32,12,10,2,10,40,0,0,0,0,0,0,0.043307437562008215,0.0031629690958846807,0.03629429133858267,0.033517600546745914,0.002429479121442769,0.0030166666666666666,0.0031179199401492295,0.003444907371098387,0.1381585691553288,0.004893344372592426,0.09966577540106948,0.0658341957622964,0.0046245366149866626,0.00463,0.004812255892268613,0.007507575422463447
1702382321,3.1212243363477867,32.69648093177144,0.9961587032325602,0.3627226347609816,8.850156650526865,2.0681721596818505,0.42505263157895606,0.8267812716668254,2.5564583939289642,0.8379491624427761,0.00010102742990030213,0.37290551181102477,1.0185411056549956,2.3595072855640447,1.3204509946880356,219561984,126734336,11345920,434171904,109924352,336310272,65544192,12398592,263438336,96182272,4620288,2899968,306757632,17350656,102133760,38,18,44,10,10,2,9.976,74,0,0,0,0,0,0,0.042066623013351886,0.0031482846819784584,0.036373390557939915,0.03341727348447853,0.002428391937567467,0.0030166666666666666,0.0031232513663671806,0.003454117794033674,0.13858018462287866,0.004866912427561224,0.09936046511627908,0.0660003446988194,0.00461801836875542,0.00463,0.004821852459460925,0.0075596495918941985
1702382322,3.1212243363477867,32.69648093177144,0.9961587032325602,0.3627226347609816,8.850156650526865,2.0681721596818505,0.42505263157895606,0.8267812716668254,2.5564583939289642,0.848265272244346,0.00013023394834130593,0.37290551181102477,1.0185411056549956,2.3595072855640447,1.3204509946880356,219561984,126734336,11345920,434171904,109924352,336310272,65544192,12398592,263438336,96182272,4620288,2899968,306757632,17350656,102133760,4,2,6,4,4,2,4,8,0,0,0,0,0,0,0.04243607722356901,0.0031576275275812405,0.03634803921568627,0.03371469255728287,0.002396144701232319,0.003018348623853211,0.0031232420661049714,0.003456212732623186,0.13999731395127699,0.004883729549646233,0.09969168900804286,0.06622942166579975,0.004630518519025715,0.00463302752293578,0.004821835718988948,0.007560138286403829
1702382323,3.1212243363477867,32.69648093177144,0.9977300736579618,0.3627226347609816,8.850156650526865,2.0681721596818505,0.42505263157895606,0.8244074830046388,2.5564583939289642,0.8482652722443461,0.0001575926972138726,0.37455325641269666,1.0185411056549956,2.3595072855640447,1.318722796218939,219561984,126734336,11345920,434171904,109924352,336310272,65544192,12394496,263438336,96182272,4620288,2899968,306757632,17350656,102133760,10,12,24,4,4,2,4,26,0,0,0,0,0,0,0.04243468061743155,0.0031576135571907567,0.03634803921568628,0.03371369224195497,0.00239621768578397,0.0030168067226890756,0.0031235304952544284,0.0034562178097311395,0.13999228720297713,0.004883704402943362,0.09969168900804289,0.0662276197036247,0.004630527498291949,0.004630252100840336,0.004822354891457971,0.007560164947212277
1702382324,3.1212243363477867,32.69648093177144,0.9977300736579618,0.3627226347609816,8.850156650526865,1.2093649999999911,0.42505263157895606,0.7038708694656226,2.5564583939289642,0.8482652722443461,0.0001575926972138726,0.37455325641269666,1.0185411056549956,2.3595072855640447,1.318722796218939,219561984,126734336,11345920,434171904,109924352,336310272,65544192,12394496,263438336,96182272,4620288,2899968,306757632,17350656,102133760,8,10,24,4,4,2,4,16,0,0,0,0,0,0,0.04243500978825843,0.003157618213660245,0.03634803921568628,0.033713942307692306,0.0023963636363636366,0.0030168067226890756,0.003116015755363604,0.0034562082936889817,0.13999347759455652,0.004883712784588441,0.09969168900804289,0.06622807017543864,0.004630545454545455,0.004630252100840336,0.004808828359654488,0.007560114838616774
1702382325,3.1212243363477867,32.69648093177144,0.9977300736579618,0.3627226347609816,8.850156650526865,1.2093649999999911,0.42505263157895606,0.8225139350788909,2.2221659525561694,0.8482652722443461,0.0001575926972138726,0.37455325641269666,1.0185411056549956,1.9549402676130194,1.318722796218939,219561984,126734336,11345920,434171904,109924352,336310272,65544192,12394496,263438336,96182272,4620288,2899968,306757632,17350656,102133760,22,4,24,8,8,2,8,56,0,0,0,0,0,0,0.04256343807529494,0.0031620654630771005,0.03634803921568627,0.033714129855631395,0.0023963636363636366,0.0030168067226890756,0.003116022099447514,0.0034563161193044666,0.14220821333587827,0.004891717833538781,0.09969168900804289,0.0662284080247165,0.004630545454545455,0.004630252100840336,0.004808839779005525,0.0075606827478672915
1702382326,3.1212243363477867,32.69648093177144,0.9977300736579618,0.3625146656237783,8.850156650526865,1.2093649999999911,0.42505263157895606,0.8225139350788909,2.1795583126573534,0.8482652722443461,0.0001575926972138726,0.37455325641269666,1.0185411056549956,1.9156151461869517,1.318722796218939,219561984,126734336,11345920,434171904,109924352,336310272,65544192,12394496,263438336,96182272,4620288,2899968,306757632,17350656,102133760,26,16,40,6,6,2,5.976,38,0,0,0,0,0,0,0.041606061656232866,0.0031666740557592292,0.03650210084033614,0.0334826481980511,0.002427444158193268,0.0030168067226890756,0.0031215447194482583,0.0034770751781311934,0.1405283960064154,0.004900013300366613,0.09938953488372093,0.06728160189473958,0.004644270907475108,0.004630252100840336,0.004818780495006864,0.007693593400959394
1702382327,3.1212243363477867,32.69648093177144,0.9977300736579618,0.3625146656237783,8.850156650526865,1.8718797614191363,0.42505263157895606,0.8225139350788909,2.136950672758538,0.8549134136810305,0.0001575926972138726,0.37455325641269666,1.0185411056549956,2.451143717080534,1.318722796218939,219561984,126734336,11345920,434171904,109924352,336318464,65544192,12394496,263438336,96182272,4620288,2899968,306757632,17350656,102133760,18,12,30,4,4.049,2,2.012,26,0,0,0,0,0,0,0.04184817212356211,0.003165784832451499,0.03637254901960784,0.03371951219512195,0.0023992410816940746,0.0030181818181818183,0.0031215447194482583,0.0034648018298066305,0.13886534477841878,0.004898412698412698,0.09880000000000001,0.06698275862068968,0.00464395335672208,0.004632727272727273,0.004818780495006864,0.007639863044604385
1702382328,3.1212243363477867,32.69648093177144,0.9977300736579618,0.3625146656237783,8.850156650526865,2.201218777515007,0.42505263157895606,0.8225139350788909,2.0943430328597215,0.8549134136810305,0.0001575926972138726,0.37455325641269666,0.7632330840080906,2.451143717080534,1.318722796218939,219561984,126734336,11345920,434171904,109924352,336318464,65544192,12394496,263438336,96182272,4620288,2899968,306757632,17350656,102133760,10,6,18,4,4,2,4,28,0,0,0,0,0,0,0.04184894247491399,0.003165784832451499,0.03637254901960784,0.03371951219512195,0.002399130525058087,0.0030166666666666666,0.003132132132132132,0.003463795052750864,0.13886763404105773,0.004898412698412698,0.09880000000000001,0.06698275862068968,0.004643942068008502,0.00463,0.004837837837837838,0.0076346863427059
1702382329,3.1212243363477867,22.98919749999982,0.9977300736579618,0.3625146656237783,8.850156650526865,2.201218777515007,0.42505263157895606,0.8225139350788909,2.0517353929609055,0.8549134136810305,0.0001575926972138726,0.37455325641269666,0.7789270542440574,2.451143717080534,1.318722796218939,219561984,126734336,11345920,434171904,109924352,336318464,65544192,12394496,263438336,96182272,4620288,2899968,306757632,17350656,102133760,19.952,10,34,8,8,2,8,62,0,0,0,0,0,0,0.04181066733208839,0.0031653866461438056,0.03637254901960785,0.03369567211342809,0.0024011096841574193,0.0030166666666666666,0.0031245529707510933,0.0034647759096116844,0.1387331823978302,0.00489769596305885,0.09879999999999997,0.06694142674761026,0.004644144155924764,0.00463,0.004824195347351968,0.007639770306459822
1702382330,2.526486666666617,22.98919749999982,0.9977300736579618,0.3625146656237783,9.148048166459306,2.201218777515007,0.43826242322725173,0.8225139350788909,2.0091277530620895,0.8549134136810305,0.00010946568354089986,0.37455325641269666,0.7946210244800239,2.451143717080534,1.318722796218939,219561984,126734336,11345920,434171904,109924352,336318464,65581056,12394496,263438336,96182272,4620288,2899968,306757632,17350656,102133760,20.024,8.016,24.096,8.016,8,2,8,42.04,0,0,0,0,0,0,0.04161099141268573,0.0031580384958013424,0.03637254901960785,0.03370200570265552,0.002400549162100147,0.003016666666666667,0.0031245427669990646,0.003464740761729885,0.13353552037581345,0.004884469292442416,0.09880000000000001,0.06695241004491143,0.00464408692215583,0.0046300000000000004,0.004824176980598316,0.007639579251702486
1702382331,2.875052903316906,22.98919749999982,0.9977300736579618,0.3625146656237783,9.148048166459306,2.201218777515007,0.43826242322725173,0.8225139350788909,1.9143158923863712,0.8549134136810302,0.00010946568354089986,0.33258527935422083,0.9416382141580008,2.451143717080534,1.3187227962189392,219561984,126734336,11345920,434171904,109924352,336318464,65581056,12394496,263442432,96182272,4620288,2899968,306757632,17350656,102133760,10,8,18,2,2,2,2,6,0,0,0,0,0,0,0.04064907880643279,0.0031467205334834007,0.03588709677419354,0.032576640040364285,0.0024474732567042355,0.0030166666666666666,0.003109520835506093,0.003451082206420896,0.12211451977140772,0.004864096960270121,0.09785714285714284,0.05822578055129291,0.0046538439340142145,0.0046300000000000004,0.004797137503910968,0.007589156067670621
