time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702363065,2.916623717270293,13.766962767867849,1.1836011366571697,0.34080047789725065,10.05468770345944,1.9417410186399693,0.4407741501178065,0.7609653633240724,0.6576219280706649,0.826708204717805,0.00012619187698479134,0.40392419772950705,0.8605169381709863,3.057711534145398,1.4078725261932474,214294528,94126080,11706368,434491392,109002752,320753664,47034368,11681792,283873280,94060544,4677632,2916352,297336832,17997824,60833792,28,21.917,2,6,6,2,5.984,46,0,0,0,0.02127254509018036,0.0031344820508945087,0.010245901639344263,0.02613636363636364,0.002312,0.003016949152542373,0.0030415434061407854,0.005645325203252033,0.048843843843843826,0.004842067691610117,0.022049180327868855,0.045227272727272734,0.0045136,0.004630508474576272,0.004674778131053413,0.013129032258064508
1702363066,2.916623717270293,11.772550519999484,1.1684479768151723,0.34080047789725065,10.05468770345944,1.9417410186399693,0.4407741501178065,0.7609653633240724,0.5708505413893186,0.826708204717805,0.00012307192601259233,0.40392419772950705,0.8605169381709863,3.057711534145398,1.4078725261932474,214294528,94126080,11706368,434491392,109002752,320753664,47034368,11681792,283873280,94060544,4677632,2916352,297336832,17997824,60833792,2,4,2.012,2,4,2,1.988,14,0,0,0,0.021154769747878156,0.0031428555817193935,0.010245901639344265,0.025936252227312866,0.0023536121673003803,0.003016949152542373,0.003045714975533175,0.005674645210543469,0.048738867290762114,0.004857140047094909,0.022049180327868855,0.04518725044546258,0.004531558935361216,0.004630508474576272,0.004682286955959714,0.013157841310486976
1702363067,2.916623717270293,11.543101140535018,1.1684479768151723,0.34080047789725065,10.05468770345944,1.9417410186399693,0.4407741501178065,0.7609653633240724,0.5598901759214743,0.826708204717805,0.00011995197504039328,0.40392419772950705,0.8605169381709863,3.057711534145398,1.4078725261932474,214294528,94126080,11706368,434491392,109002752,320753664,47034368,11681792,283873280,94060544,4677632,2916352,297336832,17997824,60833792,16,6,2,2,2,2,2,41.833,0,0,0,0.0211545988258317,0.003149566590739079,0.010245901639344263,0.02593582887700535,0.0023536121673003803,0.003016949152542373,0.0030457142857142857,0.005674635746168692,0.04873873873873873,0.004869219863330342,0.022049180327868855,0.04518716577540107,0.004531558935361216,0.004630508474576272,0.004682285714285715,0.013157934010443248
1702363068,2.916623717270293,11.313651761070554,1.1684479768151725,0.34080047789725065,10.05468770345944,1.9417410186399693,0.4407741501178065,0.7609653633240724,0.5489298104536298,0.826708204717805,0.00009438414346389889,0.40392419772950705,0.8605169381709863,3.057711534145398,1.4078725261932474,214294528,94126080,11706368,434491392,109002752,320753664,47034368,11681792,283873280,94060544,4677632,2916352,297336832,17997824,60833792,36,12,2,8,6,2,6,30,0,0,0,0.02114035087719298,0.003149565217391304,0.010245901639344263,0.02593582887700535,0.0023944223107569716,0.003016949152542373,0.003048632218844985,0.005674603174603174,0.048951367781155,0.004869217391304348,0.022049180327868855,0.04518716577540107,0.0045426294820717136,0.004630508474576272,0.004687537993920973,0.013157894736842096
1702363069,2.916623717270293,14.90440152500968,1.1684479768151725,0.34080047789725065,10.05468770345944,1.941741018639969,0.4407741501178065,0.7609653633240724,0.5379694449857855,0.826708204717805,0,0.40187452180566124,0.858178772286707,3.057711534145398,1.4233853918025028,214294528,94220288,11706368,434491392,109002752,320753664,47034368,11681792,283873280,94060544,4677632,2916352,297340928,17997824,60833792,32,18,2,8,8,2,8,46,0,0,0,0.021140264300516427,0.0031693106541519703,0.010245901639344262,0.026059048080642796,0.0023460076045627378,0.003016949152542373,0.0030454538552911817,0.005753433633476321,0.04911835621763729,0.004904759177473547,0.022049180327868855,0.045211809616128563,0.004542205323193917,0.004630508474576272,0.004681816939524126,0.013644276205672844
1702363070,1.9573725000000768,14.90440152500968,1.1684479768151725,0.34080047789725065,10.05468770345944,1.941741018639969,0.4407741501178065,0.7609671905894958,0.527009079517941,0.826708204717805,0,0.40187452180566124,0.858178772286707,3.057711534145398,1.4233853918025028,214294528,94220288,11706368,434491392,109002752,320753664,47034368,11681792,283873280,94060544,4677632,2916352,297340928,17997824,60833792,12,4,2,10,10,2,9.952,40,0,0,0,0.02122754491017964,0.0031693121693121694,0.010245901639344263,0.026187150837988823,0.002317460317460317,0.003016949152542373,0.003040936408199626,0.00565922920892495,0.04920245398773005,0.004904761904761904,0.022049180327868855,0.045237430167597764,0.00453968253968254,0.004630508474576272,0.0046736855347593274,0.013534246575342471
1702363071,2.321716347030189,14.90440152500968,1.1684479768151725,0.34080047789725065,10.05468770345944,1.9699149727648615,0.4420316357319192,0.7609671905894958,0.6632406308583957,0.826708204717805,0,0.40187452180566124,0.8580048962308385,3.057711534145398,1.4233853918025028,214294528,94220288,11706368,434491392,109002752,320753664,47034368,11681792,283873280,94060544,4677632,2916352,297340928,17997824,60833792,16,12,2,4,6,2,4,36,0,0,0,0.02111764705882353,0.003167597765363128,0.010245901639344263,0.025864361702127657,0.0023536121673003803,0.003016949152542373,0.003039547536559024,0.005683632734530939,0.049110429447852745,0.004901675977653631,0.022049180327868855,0.04517287234042554,0.004555893536121672,0.004630508474576272,0.004671185565806243,0.013697674418604656
1702363072,2.2743389734688466,14.90440152500968,1.1684479768151725,0.34080047789725065,10.05468770345944,1.9699149727648615,0.4420316357319192,0.645005302833539,0.6752590502226529,0.8393101367658867,0,0.40187452180566124,0.8580048962308385,3.057711534145398,1.4233853918025028,214294528,94220288,11706368,434491392,109002752,320753664,47034368,11681792,283873280,94060544,4677632,2916352,297340928,17997824,60833792,8,8,2,2,2,2,1.988,14,0,0,0,0.02111764705882353,0.0031699115044247785,0.010245901639344263,0.025864361702127657,0.0023536121673003803,0.003016949152542373,0.0030395485086226557,0.005683632734530939,0.049110429447852745,0.004905840707964601,0.022049180327868855,0.04517287234042554,0.004555893536121672,0.004630508474576272,0.004671187315520781,0.013697674418604656
1702363073,2.2269615999075043,14.90440152500968,1.1684479768151725,0.34080047789725065,10.05468770345944,1.9699149727648615,0.43678931084090555,0.7733121961530305,0.6752590502226529,0.8393101367658867,0,0.40187452180566124,0.8580048962308385,3.1211729739770635,1.4233853918025028,214294528,94220288,11706368,434491392,109002752,320753664,47067136,11681792,283873280,94060544,4677632,2916352,297340928,18006016,60833792,37.917,15.964,1.988,7.976,6,2,8,69.845,0,0,0,0.021176368210330657,0.003169911972877316,0.010245901639344263,0.02586410086238,0.0023760000000000005,0.003016949152542373,0.0030358203168428573,0.005683608051028084,0.04916405819945167,0.004905841551179169,0.022049180327868855,0.045172820172476,0.0045648,0.004630508474576272,0.004664476570317143,0.013697700601608144
1702363074,3.0266734023744206,14.90440152500968,1.1684479768151725,0.34080047789725065,9.806405919661845,1.6522661834065273,0.43678931084090555,0.7733121961530305,0.6752590502226529,0.8393101367658867,0,0.40187452180566124,0.8580048962308385,2.5865668842076373,1.4233853918025028,214294528,94220288,11706368,434491392,109002752,320753664,47067136,11681792,283873280,94060544,4677632,2916352,297340928,18006016,60833792,22.06,8.024,2.012,6.012,4,2,6,36.097,0,0,0,0.02122092022703716,0.0031722315894331084,0.009918032786885245,0.025864622553628064,0.002373584905660377,0.003016949152542373,0.0030337078651685393,0.005710657084718938,0.04925459518380228,0.0049100168609795955,0.021949152542372882,0.04517292451072562,0.004559245283018868,0.004630508474576272,0.004660674157303371,0.01356442393232509
1702363075,3.0266734023744206,14.90440152500968,1.1684479768151725,0.34080047789725065,9.806405919661845,1.6194342671937798,0.43678931084090555,0.7733121961530305,0.6752590502226529,0.8393101367658867,0,0.40187452180566124,0.8580048962308385,2.6394426292673656,1.420481017323994,214294528,94220288,11706368,434491392,109002752,320753664,47067136,11681792,283873280,94060544,4677632,2916352,297340928,18006016,60792832,18,8,2,6,6,2,6,44,0,0,0,0.0212573385518591,0.003172231985940246,0.009918032786885245,0.02641891891891892,0.002363984674329502,0.003016949152542373,0.003028328611898017,0.005595119521912351,0.04928463855421685,0.004910017574692443,0.021949152542372882,0.04528378378378379,0.004558620689655173,0.004630508474576272,0.00465099150141643,0.013057692307692327
1702363076,3.0266734023744206,14.90440152500968,1.1684479768151725,0.34080047789725065,9.806405919661845,1.5866023509810319,0.43678931084090555,0.7733121961530305,0.6752590502226529,0.8393101367658867,0,0.40187452180566124,0.8580048962308385,2.692318374327095,1.420481017323994,214294528,94220288,11706368,434491392,109002752,320753664,47067136,11681792,283873280,94060544,4677632,2916352,297340928,18006016,60792832,9.968,11.913,1.984,5.984,6,2,5.945,31.905,0,0,0,0.02116298977510261,0.00316849827921488,0.009918032786885245,0.025976226047656793,0.002387453874538745,0.003,0.003027549055733639,0.005583710319731092,0.04920923300309558,0.004903296902586784,0.021949152542372882,0.045195245209531366,0.0045601476014760145,0.0046,0.00464958830032055,0.0130259896982802
1702363077,3.0266734023744206,14.90440152500968,1.1684479768151725,0.34080047789725065,9.806405919661845,2.0554020908725357,0.43678931084090555,0.7733121961530305,0.6752590502226529,0.8393101367658867,0,0.40187452180566124,0.8580048962308385,3.1725447035837275,1.420481017323994,214294528,94220288,11706368,434491392,109002752,320942080,47067136,11681792,283873280,94060544,4677632,2916352,297340928,18006016,60792832,10,14,2,8,10,2,8.04,34,0,0,0,0.02116312741312741,0.0031669565217391305,0.009918032786885245,0.025976562499999998,0.002387453874538745,0.003,0.003027548209366391,0.005583743842364532,0.04920933734939758,0.0049005217391304345,0.021949152542372882,0.0451953125,0.0045601476014760145,0.0046,0.004649586776859504,0.013025951557093428
1702363078,3.0266734023744206,14.90440152500968,1.1684479768151725,0.351640888822552,10.186320104047612,2.0554020908725357,0.43678931084090555,0.7733121961530305,0.6752590502226529,0.8393101367658867,0,0.40187452180566124,0.8580048962308385,3.1725447035837275,1.420481017323994,214294528,94220288,11706368,434491392,109297664,320942080,47067136,11681792,283873280,94060544,4677632,2916352,297340928,18006016,60792832,12,4,1.988,13.964,14,2,14,103.857,0,0,0,0.021052525551241652,0.0031669568053798616,0.009918032786885245,0.02597631015879885,0.002413127413127414,0.003,0.003028985507246377,0.005583718700155075,0.04923539522609293,0.004900522249683751,0.021949152542372882,0.04519526203175977,0.00456911196911197,0.0046,0.004652173913043478,0.013025980163337812
1702363079,3.0266734023744206,14.90440152500968,0.9912479249152643,0.351640888822552,10.186320104047612,2.0554020908725357,0.43678931084090555,0.7733121961530305,0.6752590502226529,0.7278404249351907,0,0.40187452180566124,0.8580048962308385,3.1725447035837275,1.420481017323994,214294528,94220288,11706368,434491392,109297664,320942080,47067136,11681792,283873280,94060544,4677632,2916352,297340928,18006016,60792832,8,6,2,2,2,2,2,2,0,0,0,0.020924050429408366,0.0031681257605272873,0.010245901639344262,0.02590706834049339,0.0023481481481481483,0.003,0.0030271739130434783,0.005674474496424368,0.04928017350230547,0.004902626368949116,0.022049180327868855,0.04518141366809868,0.0045525925925925925,0.0046,0.004648913043478261,0.012809650648646292
1702363080,3.0266734023744206,14.90440152500968,1.180034262575948,0.351640888822552,10.186320104047612,2.0554020908725357,0.43678931084090555,0.7733121961530305,0.6752590502226529,0.7138519226557594,0,0.34449130536427736,0.8580048962308385,3.1725447035837275,1.1631670437274182,214294528,94220288,10969088,434491392,109297664,320942080,47067136,11681792,283873280,94060544,4677632,2916352,297340928,18006016,60792832,22,4.012,2,6,6,2,6,44,0,0,0,0.02100708502024292,0.0031681260945709286,0.010245901639344263,0.02596153846153846,0.002317829457364341,0.003,0.0030280898876404493,0.005591451292246522,0.04937499999999999,0.004902626970227671,0.022049180327868855,0.04519230769230769,0.004550387596899225,0.0046,0.004650561797752809,0.01232075471698115
1702363081,3.0266734023744206,14.90440152500968,1.180034262575948,0.351640888822552,10.186320104047612,2.0554020908725357,0.43678931084090555,0.7733121961530305,0.6752590502226529,0.8468834346996789,0,0.399568743342153,0.8580048962308385,3.1725447035837275,1.1866119261414592,214294528,94220288,10969088,434491392,109297664,320942080,47067136,11681792,283873280,94064640,4677632,2916352,297340928,18006016,60792832,8,6,2,6,6,2,6.016,58,0,0,0,0.020915841584158414,0.003162361623616236,0.010245901639344263,0.025654450261780103,0.0023481481481481483,0.003,0.0030271739130434783,0.0056146341463414635,0.04928006329113923,0.004892250922509225,0.022049180327868855,0.04513089005235602,0.0045525925925925925,0.0046,0.004648913043478261,0.012402214022140238
1702363082,3.0266734023744206,14.90440152500968,1.180034262575948,0.351640888822552,10.186320104047612,2.0554020908725357,0.43678931084090555,0.7733121961530305,0.6752590502226529,0.8468834346996789,0,0.399568743342153,0.8580048962308385,3.1725447035837275,1.2100568085555004,214294528,94220288,10969088,434491392,109297664,320942080,47067136,11681792,283873280,94064640,4677632,2916352,297340928,18006016,60792832,26.097,14,2,8,6,2,8,86,0,0,0,0.020915841584158414,0.003173144876325088,0.010245901639344263,0.025654450261780103,0.0023481481481481483,0.003,0.0030271739130434783,0.0056146341463414635,0.04928006329113923,0.004911660777385158,0.022049180327868855,0.04513089005235602,0.0045525925925925925,0.0046,0.004648913043478261,0.012402214022140238
1702363083,3.0266734023744206,14.90440152500968,1.180034262575948,0.351640888822552,10.186320104047612,2.0554020908725357,0.3602740114118868,0.7733121961530305,0.6752590502226529,0.8468834346996789,0,0.3999206266318529,0.8580048962308385,3.1725447035837275,1.406692944842465,214294528,94220288,10969088,434491392,109297664,320942080,47067136,11681792,283873280,94064640,4677632,2916352,297340928,18006016,60792832,20,14,2,6,6,2,6,38,0,0,0,0.020733532934131736,0.003173144876325088,0.010245901639344263,0.025654450261780103,0.0023696498054474715,0.003,0.003022988505747127,0.0056146341463414635,0.049075562700964616,0.004911660777385158,0.022049180327868855,0.04513089005235602,0.0045610894941634245,0.0046,0.004641379310344828,0.012402214022140238
1702363084,3.0266734023744206,14.90440152500968,1.180034262575948,0.35291045618789363,10.186320104047612,2.0554020908725357,0.36756037022292715,0.7733121961530305,0.6752590502226529,0.8468834346996789,0,0.3999206266318529,0.8736865812210847,3.1725447035837275,1.406692944842465,214294528,94220288,10969088,434491392,109297664,320942080,47067136,11681792,283873280,94064640,4677632,2916352,297336832,18006016,60792832,13.984,7.984,1.984,9.968,10,2,10,37.937,0,0,0,0.020629294472167038,0.003177934798604041,0.009838709677419356,0.025717527776454866,0.002335793357933579,0.003,0.003021557729924976,0.0056905655552065984,0.048799144444609366,0.004920282637487274,0.02189655172413793,0.045247684770154395,0.004549815498154981,0.0046,0.004638803913864956,0.012264336667022365
1702363085,3.0266734023744206,13.32321420552531,1.180034262575948,0.35291045618789363,10.186320104047612,2.0554020908725357,0.437181528662417,0.7733121961530305,0.6617218897919095,0.8359643468403384,0,0.3999206266318529,0.8736865812210847,3.1725447035837275,1.406692944842465,214294528,94220288,10969088,434491392,109297664,320942080,47067136,11681792,283873280,94064640,4677632,2916352,297336832,18006016,60792832,16,8,2,6,6,2,6,50,0,0,0,0.020649226991806942,0.0031779356569807816,0.009838709677419354,0.026019370482607836,0.0023103448275862064,0.003,0.0030221546418006642,0.005610556753448606,0.04887265802032606,0.004920284182565407,0.021896551724137934,0.045312572846431136,0.004547892720306513,0.0046,0.004639878355241196,0.011828819219536059
1702363086,3.1272917108011953,14.62041550401119,1.180034262575948,0.35291045618789363,10.186320104047612,2.0554020908725357,0.437181528662417,0.7678165339192489,0.6617218897919095,0.8359643468403384,0.00008924018357980702,0.3999206266318529,0.8736865812210847,3.2184101434120116,1.406692944842465,214294528,94289920,10969088,434491392,109297664,320942080,47067136,11681792,283873280,94064640,4677632,2916352,297336832,18014208,60792832,23.952,14,2,10,6,2,10,86,0,0,0,0.020527104018311818,0.0031713220765659375,0.009838709677419356,0.02571295094356185,0.002350364963503649,0.003,0.0030213278753921107,0.005608980013588635,0.04875837075378608,0.004908379737818688,0.021896551724137934,0.04534984304594158,0.004563503649635036,0.0046,0.0046383901757058,0.011810196513555958
1702363087,2.9621599588088725,14.62041550401119,1.180034262575948,0.35291045618789363,10.449808042594947,1.6447596130638245,0.437181528662417,0.7678165339192489,0.6617218897919095,0.8359643468403384,0.00008924018357980702,0.3999206266318529,0.8736865812210847,3.2184101434120116,1.406692944842465,214294528,94289920,10969088,434491392,109297664,320942080,47067136,11681792,283873280,94064640,4677632,2916352,297336832,18014208,60792832,10,12,2,10,10,2,10.024,14,0,0,0,0.020526838966202787,0.0031731448763250886,0.009838709677419356,0.025712435233160615,0.002350364963503649,0.003,0.0030213278753921107,0.005609004739336493,0.04875816993464051,0.00491166077738516,0.021896551724137934,0.04534974093264249,0.004563503649635036,0.0046,0.0046383901757058,0.011810344827586234
1702363088,2.9621599588088725,14.62041550401119,1.180034262575948,0.35291045618789363,10.449808042594947,1.7263745941813524,0.437181528662417,0.7754800243199239,0.6617218897919095,0.8359643468403384,0.00008924018357980702,0.3999206266318529,0.8736865812210847,3.2184101434120116,1.2296801751360524,214294528,94289920,10969088,434491392,109297664,320774144,47067136,11677696,283873280,94064640,4677632,2916352,297336832,18014208,60792832,18.065,14.048,2.016,2,2,2,2,12.032,0,0,0,0.020438785053736103,0.0031731439468821996,0.009838709677419354,0.025714240515755726,0.0023764421886067638,0.003,0.003022530158828026,0.005609221168846627,0.048601658234808505,0.004911659104387959,0.021896551724137934,0.04535009838783657,0.004560459307115526,0.0046,0.0046405542858904475,0.011810252341787147
1702363089,2.9621599588088725,14.62041550401119,1.180034262575948,0.35291045618789363,10.449808042594947,1.7616543684516701,0.4321382435780656,0.7754800243199239,0.5462266054523541,0.8359643468403386,0.00008924018357980702,0.3999206266318529,0.8736865812210847,3.2184101434120116,1.2062352927220112,214294528,94289920,10969088,434491392,109297664,320774144,47087616,11677696,283873280,94064640,4677632,2916352,297336832,18014208,60792832,8,10.036,2,2,2,2,2,14,0,0,0,0.02039963470177923,0.0031693170342225077,0.009615384615384614,0.025837628865979383,0.0023358772912492345,0.003,0.0030213247737405683,0.005622567272476196,0.04830869607093172,0.004904770661600515,0.021727272727272727,0.04537371134020619,0.004548926322970591,0.0046,0.004638384592733023,0.011923293140035623
1702363090,2.9621599588088725,14.62041550401119,1.180034262575948,0.35291045618789363,10.449808042594947,1.7969341427219878,0.4321382435780656,0.7754800243199239,0.6781615535310295,0.8359643468403386,0.00008924018357980702,0.3999206266318529,0.8736865812210847,3.2184101434120116,1.4043715020420546,214294528,94289920,10969088,434491392,109297664,320774144,47087616,11677696,283869184,94064640,4677632,2916352,297336832,18014208,60878848,20,12,2,4,2,2,4.016,38,0,0,0,0.02047304785354457,0.0031693121693121694,0.009615384615384616,0.026512830384025153,0.0023158115686612987,0.003,0.00302179321660539,0.005592143395461768,0.04837452050490545,0.004904761904761905,0.021727272727272727,0.0455130932865039,0.004547372733630338,0.0046,0.004639227789889702,0.012017239703682882
