time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702383874,3.1227487391105075,37.386998766194,1.0509754064193266,0.3445523137537682,8.883804188991673,1.7133071323355227,0.4443967249878394,0.8282294127985238,0.7715389236975888,0.8431259302041648,0,0.3934797435547599,0.7914196141140769,2.375302639412562,1.0223564157960243,219766784,137531392,11440128,434163712,109301760,336367616,71725056,12427264,262184960,96448512,4620288,2899968,306733056,18534400,113786880,20,16.121,36,8,8,2,6,56,0,0,0,0,0,0,0.05151975683890577,0.0031321428571428576,0.03676470588235294,0.033502906976744184,0.0023969465648854965,0.003,0.0030170454545454545,0.003344186046511628,0.1920744680851063,0.004837857142857144,0.12700000000000009,0.07483050847457627,0.0045770992366412225,0.0046,0.0046306818181818185,0.0066964856230031945
1702383875,3.1227487391105075,37.386998766194,1.0509754064193266,0.29533397282380286,8.883804188991673,1.6793768989988453,0.4443967249878394,0.8282294127985238,0.7715389236975888,0.610900000000001,0,0.3934797435547599,0.7930115698377125,2.375302639412562,1.3767621385166309,219766784,137531392,11440128,434163712,109301760,336367616,71725056,12427264,262184960,96448512,4620288,2899968,306733056,18534400,113901568,21.901,9.992,19.92,13.866,11.917,2,13.885,85.656,0,0,0,0,0,0,0.051814341311692755,0.003140951229977831,0.03676470588235294,0.03350327642798952,0.002396914613513989,0.003,0.0030170444902099885,0.003344175546633938,0.1894236922656453,0.004853712213960096,0.12699999999999995,0.07483095009411045,0.004577098023298,0.0046,0.00463068008237798,0.0066963904602331354
1702383876,3.1227487391105075,38.35529219204679,1.0509754064193266,0.2895914342612401,8.883804188991673,1.6454466656621682,0.4443967249878394,0.8282294127985238,0.7715389236975888,0.7237100949727904,0.0000887764387331566,0.3934797435547599,0.7930115698377125,2.375302639412562,1.3767621385166309,219766784,137588736,11440128,434163712,109301760,336367616,71725056,12427264,262184960,96448512,4620288,2899968,306733056,18534400,113901568,28,11.94,24,6,6,2,6,18,0,0,0,0,0,0,0.05047468354430382,0.0031345811507502448,0.03675373134328358,0.03357371794871795,0.002373015873015873,0.003,0.003017543859649123,0.003337618781442146,0.1887027027027028,0.004842246071350441,0.1290384615384615,0.07572727272727275,0.004576190476190476,0.0046,0.0046315789473684215,0.0066355633802816895
1702383877,3.1227487391105075,38.35529219204679,1.0509754064193266,0.2838488956986773,8.755426299822075,2.0869417218316864,0.4443967249878394,0.8282294127985238,0.7898461278322739,0.7093489868001939,0.0000887764387331566,0.3934797435547599,0.7930115698377125,2.375302639412562,1.3767621385166309,219766784,137588736,11440128,434163712,112668672,336384000,71725056,12427264,262193152,96448512,4620288,2899968,306733056,18534400,113901568,18,18,34,4,4,2,4,20,0,0,0,0,0,0,0.05060975609756097,0.0031326164874551973,0.03690340909090909,0.0338150289017341,0.0023955223880597013,0.003,0.003022598870056497,0.003363451776649746,0.18954314720812176,0.004838709677419354,0.12832352941176478,0.07688524590163934,0.004562686567164179,0.0046,0.0046406779661016945,0.006852071005917159
1702383878,3.1227487391105075,38.35529219204679,1.0509754064193266,0.2781063571361145,8.755426299822075,2.0869417218316864,0.4399595729896995,0.8282294127985238,0.6887464865545009,0.6949878786275971,0.0000887764387331566,0.3934797435547599,0.7930115698377125,2.375302639412562,1.3767621385166309,219766784,137588736,11440128,434163712,112668672,336384000,71725056,12427264,262193152,96448512,4620288,2899968,306733056,18534400,113901568,14,10,24,4,4,2,4,16,0,0,0,0,0,0,0.05060975609756097,0.0031326164874551973,0.03690340909090909,0.0338150289017341,0.0023955223880597013,0.003,0.003022597090016461,0.003363451776649746,0.18954314720812176,0.004838709677419354,0.12832352941176478,0.07688524590163934,0.004562686567164179,0.0046,0.00464067476202963,0.006852071005917159
1702383879,3.1227487391105075,38.35529219204679,1.0509754064193266,0.27236381857355163,8.755426299822075,2.085180773542574,0.4399595729896995,0.8306144401301332,0.6887464865545009,0.6806267704550005,0.0000887764387331566,0.3934797435547599,0.7930115698377125,2.375302639412562,1.3767621385166309,219766784,137588736,11440128,434163712,112668672,336384000,71725056,12427264,262193152,96448512,4620288,2899968,306733056,18534400,113901568,19.917,11.921,24,3.953,3.976,1.792,4.887,36.381,0,0,0,0,0,0,0.0506147224206361,0.0031326512334400904,0.036903409090909084,0.03381517546882935,0.0023956141017432695,0.003,0.003022265583394954,0.003362738144024072,0.1895484981947639,0.004838772220192163,0.12832352941176473,0.07688541756777081,0.004562692228502671,0.0046,0.004640078050110917,0.006846301453292456
1702383880,3.1227487391105075,38.35529219204679,1.0523428385380909,0.34631613112626203,8.755426299822075,2.085180773542574,0.4399595729896995,0.8306144401301332,0.6887464865545009,0.8399855177407431,0.0000887764387331566,0.3900650938116605,0.6610775741208373,2.375302639412562,1.3767621385166309,219766784,137588736,11440128,434167808,112668672,336384000,71725056,12427264,262193152,96497664,4620288,2899968,306733056,18534400,113901568,8.371,11.987,20.408,6.758,6.272,0,10.572,38.324,0,0,0,0,0,0,0.05111851258299016,0.0031404517241223244,0.036903409090909084,0.03381480904929728,0.0023956782926224055,0.003,0.003022259743411504,0.0033628828904419227,0.1893760715921127,0.004852813103420184,0.12832352941176473,0.07688498840010109,0.004562696190902617,0.0046,0.004640067538140708,0.006847473529142844
1702383881,3.174887272290143,38.35529219204679,1.0523428385380909,0.34631613112626203,8.755426299822075,2.085180773542574,0.4399595729896995,0.8306144401301332,0.6887464865545009,0.8399855177407431,0.0000887764387331566,0.3900650938116605,0.6478607146235421,2.375302639412562,1.3767621385166309,219766784,137588736,11440128,434167808,112668672,336384000,71725056,12427264,262193152,96497664,4620288,2899968,306733056,18534400,113901568,7.681,5.992,23.81,3.472,3.736,1.984,4.911,36.604,0,0,0,0,0,0,0.050332759294804505,0.0031410292280305125,0.036732186732186735,0.03406006110417952,0.002374276670540242,0.003,0.0030229016385689383,0.0033748473506263624,0.187331239355197,0.004853852610454922,0.1277070063694268,0.07856547535344575,0.004561375103119767,0.0046,0.004641222949424088,0.0069416918103504055
1702383882,3.174887272290143,38.35529219204679,1.0523428385380909,0.34395087765549676,8.755426299822075,2.085180773542574,0.4399595729896995,0.8306144401301332,0.6887464865545009,0.8399855177407431,0.0000887764387331566,0.3900650938116605,0.9046066674428146,2.375302639412562,1.3767621385166309,219766784,137588736,11440128,434167808,112668672,336384000,71725056,12427264,262193152,96497664,4620288,2899968,306716672,18534400,113901568,31.905,18,44,4,6,2,6,30,0,0,0,0,0,0,0.050231188765824566,0.0031513534662946222,0.036675824175824184,0.03392885749563202,0.0024095940959409593,0.003,0.0030278551532033427,0.0033834201053246854,0.18536771477350567,0.00487243623933032,0.12052147239263797,0.0768036248615466,0.004564575645756457,0.0046,0.004650139275766017,0.006994305279101942
1702383883,2.6108950057617353,38.35529219204679,1.0523428385380909,0.34395087765549676,8.755426299822075,2.085180773542574,0.3661673536100022,0.8306144401301332,0.6887464865545009,0.8399855177407431,0.0000887764387331566,0.3917639787201146,0.9046066674428146,2.3911674944646895,1.3767621385166309,219766784,137588736,11440128,434167808,112668672,336384000,71725056,12427264,262193152,96497664,4620288,2899968,306716672,18534400,113901568,30.085,18.036,30.181,4,4,2,4,28.06,0,0,0,0,0,0,0.050230436780803335,0.0031513513513513514,0.03667582417582418,0.03392878596621568,0.0024095805852100945,0.003,0.003027854210407335,0.0033834149173566923,0.18536694504308682,0.004872432432432433,0.12052147239263815,0.07680353830305495,0.004564574835112606,0.0046,0.004650137578733202,0.006994267773595864
1702383884,3.198266294155953,38.35529219204679,1.0523428385380909,0.34395087765549676,8.755426299822075,2.085180773542574,0.3588346940601738,0.714808329077323,0.6887464865545009,0.8399855177407431,0.0000887764387331566,0.3917639787201146,0.9046066674428146,2.3911674944646895,1.3888541205139513,219758592,137588736,11440128,434167808,112668672,336384000,71725056,12427264,262193152,96497664,4620288,2899968,306716672,18534400,113901568,21.94,3.988,25.845,5.988,6,2,6,37.928,0,0,0,0,0,0,0.05022431119953312,0.0031513497652582156,0.03667582417582418,0.033928356891112614,0.002409445436387255,0.003,0.0030278510673222665,0.003383419376990341,0.18536073391150756,0.004872429577464788,0.12052147239263811,0.07680301907377969,0.004564566726183236,0.0046,0.00465013192118008,0.006994299530897726
1702383885,3.198266294155953,38.35529219204679,1.0336423170022377,0.34395087765549676,8.755426299822075,2.085180773542574,0.4725176396389228,0.7009647550751541,0.6887464865545009,0.8399855177407431,0.0000887764387331566,0.3917639787201146,0.9046066674428146,2.3911674944646895,1.3888541205139513,219758592,137588736,11436032,434167808,112668672,336384000,71761920,12427264,262193152,96497664,4620288,2899968,306716672,18534400,113901568,18,9.953,28,4,4,2,6.032,20,0,0,0,0,0,0,0.05104308681864127,0.0031515234716427065,0.036675824175824184,0.03392935816006134,0.0024094589539855626,0.003,0.0030278551532033427,0.003384179246963734,0.18654938045087108,0.004872742248956871,0.12052147239263823,0.07680423071942069,0.004564567537239134,0.0046,0.004650139275766017,0.006999772749419793
1702383886,3.198266294155953,38.35529219204679,1.0336423170022377,0.34395087765549676,8.755426299822075,2.085180773542574,0.4725176396389228,0.8234502334951082,0.6887464865545009,0.8399855177407431,0.0000887764387331566,0.3917639787201146,0.9046066674428146,2.3911674944646895,1.3888541205139513,219758592,137588736,11436032,434167808,112668672,336384000,71761920,12427264,262193152,96497664,4620288,2899968,306716672,18534400,113901568,24,9.96,28,6,6,2,6,46,0,0,0,0,0,0,0.050491803278688546,0.0031417932723752998,0.036684782608695655,0.0339171974522293,0.0024353724454161734,0.003,0.003028735632183908,0.003379920136908158,0.18827225130890068,0.004855227890275541,0.12398026315789488,0.07767857142857142,0.004577414897816648,0.0046,0.004651724137931034,0.006949843260188092
1702383887,3.198266294155953,38.863503544047504,1.0336423170022377,0.34395087765549676,8.755426299822075,2.085180773542574,0.4725176396389228,0.8234502334951082,0.6887464865545009,0.8399855177407431,0.0000887764387331566,0.3917639787201146,0.9046066674428146,2.3911674944646895,1.3888541205139513,219758592,137588736,11436032,434167808,112668672,336384000,71761920,12427264,262193152,96497664,4620288,2899968,306716672,18534400,113901568,33.94,5.988,31.809,13.964,14,2,13.952,57.905,0,0,0,0,0,0,0.05124501654631354,0.003159998129928418,0.037050561797752804,0.03365362412261711,0.002455109066001616,0.003,0.0030280908464100646,0.0033892406434125485,0.1899951504661817,0.004887996633871152,0.12611445783132533,0.07691640826981952,0.004586564333134285,0.0046,0.0046505635235381156,0.007018414527129577
1702383888,3.198266294155953,38.863503544047504,1.0336423170022377,0.34395087765549676,8.755426299822075,2.085180773542574,0.4725176396389228,0.8234502334951082,0.6887464865545009,0.8399855177407431,0.0000887764387331566,0.3917639787201146,0.9046066674428146,2.3911674944646895,1.3888541205139513,219758592,137588736,11436032,434167808,112668672,336384000,71761920,12427264,262193152,96497664,4620288,2899968,306716672,18534400,113901568,6,14.036,34,4,3.976,2,4,50,0,0,0,0,0,0,0.051247093990672066,0.0031600037404929137,0.03705056179775281,0.033654290250486725,0.002455125471049581,0.003,0.0030280898876404493,0.0033892402321338724,0.18999732199221542,0.004888006732887245,0.12611445783132558,0.07691718349944816,0.004586564737642318,0.0046,0.004650561797752809,0.007018411738747615
1702383889,3.198266294155953,38.863503544047504,1.0336423170022377,0.34395087765549676,8.74435907931599,2.085180773542574,0.4725176396389228,0.8234502334951082,0.6887464865545009,0.8399855177407431,0.0000887764387331566,0.3917639787201146,0.9046066674428146,2.3911674944646895,1.3888541205139513,219758592,137588736,11436032,434167808,112668672,336384000,71761920,12427264,262193152,96497664,4620288,2899968,306716672,18534400,113901568,12,10,16,2,2,2,2,4,0,0,0,0,0,0,0.05124764438614598,0.003160005610914268,0.03705056179775281,0.033654512315900005,0.002455002409106422,0.003,0.003028088928839602,0.003389147803445909,0.1899979092226459,0.004888010099645682,0.1261144578313254,0.0769174419353845,0.0045865617032382405,0.0046,0.004650560071911283,0.007017764436671312
1702383890,3.198266294155953,38.863503544047504,1.0336423170022377,0.34395087765549676,8.74435907931599,2.085180773542574,0.4725176396389228,0.8234502334951082,0.5957523344310851,0.8399855177407431,0.0000887764387331566,0.3917639787201146,0.9345637132164257,2.3911674944646895,1.3888541205139513,219758592,137588736,11436032,434167808,112668672,336384000,71761920,12427264,262193152,96497664,4620288,2899968,306716672,18534400,113901568,22,14,34,4,4,2,4,30,0,0,0,0,0,0,0.051881060862150795,0.003164710329577097,0.037050561797752804,0.033653476027262715,0.0024551131431565652,0.003,0.0030280726206714584,0.003390023461645053,0.19221596818080638,0.004896478593238775,0.12611445783132533,0.07691623591838338,0.004586564433666874,0.0046,0.004650530717208626,0.00702388497126342
1702383891,2.668682802164107,38.863503544047504,0.8399212929464526,0.34395087765549676,8.641792393947783,2.085180773542574,0.4725176396389228,0.8234502334951082,0.5829467595229436,0.8086963271135098,0.0001425567554082411,0.3917639787201145,0.9345637132164257,2.3911674944646895,1.3516871834752902,219758592,137588736,11436032,434167808,109408256,336384000,71761920,12427264,262193152,96497664,4620288,2899968,306716672,18534400,114069504,22,10,38,8,8,2,8,84,0,0,0,0,0,0,0.05055824728791064,0.0031681793387973657,0.037040441176470595,0.03388655894462696,0.0024554997444838707,0.003,0.003028989255313384,0.003384681933610173,0.19037305268606608,0.004902722809835259,0.12652317880794714,0.07914647188921756,0.0045691178959558,0.0046,0.004652180659564091,0.006991596372824955
1702383892,2.7230466965435096,37.6565572290969,1.0198273330592054,0.34395087765549676,8.641792393947783,2.085180773542574,0.4725176396389228,0.8272264345641489,0.6872841264008922,0.8086963271135098,0.0001425567554082411,0.3917639787201145,0.9345637132164257,1.9593824241517284,1.3516871834752902,219758592,137662464,11436032,434167808,109408256,336384000,71761920,12427264,262193152,96497664,4620288,2899968,306716672,18534400,114069504,28.06,10.122,30.181,6.012,6.09,2,6.016,48.097,0,0,0,0,0,0,0.051004993000149317,0.0031678162377424927,0.036852051835853133,0.03367703147768084,0.0024797284032631282,0.003,0.003028194427444863,0.0033939626316767486,0.1929086581159918,0.004902069227936487,0.12828313253012055,0.07829879601116167,0.004591090870531372,0.0046,0.004650749969400755,0.007073305531597146
1702383893,3.2618336627641784,37.6565572290969,1.0198273330592054,0.34395087765549676,8.641792393947783,2.0547353642653103,0.4725176396389228,0.8272264345641489,0.6872841264008922,0.8086963271135098,0.00008886519150448407,0.3917639787201145,0.9345637132164257,2.407726748908956,1.3516871834752902,219758592,137662464,11436032,434167808,109408256,336363520,71761920,12427264,262193152,96497664,4620288,2899968,306716672,18513920,114069504,14.02,2,14,6.04,6.02,2,6.044,30.061,0,0,0,0,0,0,0.05101533014820599,0.003167823946185842,0.03685205183585313,0.033682858722147414,0.0024794587954488534,0.003,0.0030281683712488593,0.003393819028928137,0.1929202308794922,0.004902083103134516,0.1282831325301205,0.078305336141504,0.004591071088544014,0.0046,0.004650703068247946,0.007072303984722353
1702383894,2.746815027337432,37.6565572290969,1.0198273330592054,0.34395087765549676,8.641792393947783,2.0733763521696487,0.5004055854916316,0.8272264345641489,0.6872841264008922,0.8000731765060229,0.00008886519150448407,0.3917639787201145,0.9019317005863666,2.407726748908956,1.3516871834752902,220016640,137662464,11436032,434167808,109408256,336363520,71761920,12427264,262193152,96514048,4620288,2899968,306720768,18513920,114069504,18,4,22,6,6,2,8,44,0,0,0,0,0,0,0.05101827420134098,0.0031678304634807,0.036852051835853133,0.03368397878286315,0.002479438982862101,0.003,0.0030284848551019035,0.0033937874320576684,0.19292374302535029,0.004902094834265259,0.12828313253012055,0.07830659323752978,0.004591069634831177,0.0046,0.004651272739183426,0.007072083491860997
1702383895,3.2237721111876434,37.6565572290969,1.0198273330592054,0.3496831664983125,8.641792393947783,2.0733763521696487,0.5004055854916316,0.8272264345641489,0.6872841264008922,0.8000731765060229,0.00008886519150448407,0.3917639787201145,0.9019317005863666,2.407726748908956,1.3516871834752902,220016640,137662464,11436032,434167808,109408256,336363520,71761920,12427264,262193152,96514048,4620288,2899968,306720768,18513920,114069504,8,8,22,4.012,4,2,4,32,0,0,0,0,0,0,0.05154197684890377,0.0031729323308270674,0.036852051835853133,0.033682634730538924,0.002479435019210147,0.003,0.003028490028490028,0.0033938141169453273,0.19308776536398345,0.004911278195488721,0.12828313253012055,0.07830508474576274,0.0045910693440053595,0.0046,0.004651282051282051,0.007072269641720814
1702383896,3.2237721111876434,37.6565572290969,1.0198273330592054,0.3461760787127264,8.641792393947783,2.0733763521696487,0.5004055854916316,0.8272264345641489,0.6872841264008922,0.8000731765060229,0.00008886519150448407,0.3903850720949916,0.9019317005863666,2.407726748908956,1.3516871834752902,220016640,137662464,11436032,434171904,109408256,336363520,71761920,12427264,262193152,96514048,4620288,2899968,306720768,18513920,114069504,20,12.082,46,2,2,2,2,20,0,0,0,0,0,0,0.050817948727095344,0.003166366323911249,0.03663594470046083,0.033584471854107976,0.002503967208907234,0.003,0.003029411764705882,0.0034057529196355853,0.19470084134318968,0.004899459383040249,0.12662251655629128,0.07896355802790594,0.004604872580140599,0.0046,0.004652941176470588,0.007153330491057044
1702383897,3.2237721111876434,37.6565572290969,1.0198273330592054,0.3461760787127264,8.641792393947783,2.0733763521696487,0.48039207348188323,0.8272264345641489,0.6872841264008922,0.8000731765060229,0.00008886519150448407,0.3890336913950569,0.9019317005863666,2.407726748908956,1.3516871834752902,220016640,137662464,11436032,434171904,109408256,336363520,71778304,12427264,262193152,96514048,4620288,2899968,306720768,18513920,114069504,21.984,14,46,11.976,11.984,2,11.984,103.952,0,0,0,0,0,0,0.0508681107877729,0.0031663652802893312,0.0363272921108742,0.03310200525771955,0.0024979900291127004,0.003,0.0030347789944063534,0.003395396185212433,0.19462813242640617,0.004899457504520797,0.12311320754716992,0.0768869801417576,0.0045969508650560605,0.0046,0.004662602189931435,0.007080384315432918
1702383898,3.2237721111876434,37.6565572290969,1.0198273330592054,0.3461760787127264,8.641792393947783,2.0733763521696487,0.48039207348188323,0.8272264345641489,0.6872841264008922,0.8000731765060229,0.00008886519150448407,0.3890336913950569,0.9019317005863666,2.407726748908956,1.420161692231024,220016640,137662464,11436032,434171904,109408256,336363520,71778304,12427264,262193152,96514048,4620288,2899968,306720768,18513920,114069504,30,14,34,3.968,3.984,2,3.984,40,0,0,0,0,0,0,0.05086923920023166,0.0031663652802893312,0.0363272921108742,0.03310215865849458,0.0024979750186359647,0.003,0.0030347793961189432,0.0033952966684586993,0.19462937804127634,0.004899457504520797,0.12311320754716992,0.0768871678244954,0.0045969498568403854,0.0046,0.0046626029130140976,0.007079689165647077
