time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702374470,3.7150601897146065,4.973007709970522,1.0475865919189142,0.31783994913252583,8.81699777631162,2.946951078135869,0.4384636601848016,0.7753611234056249,1.189503140602358,0.841191098161357,0.00007802594362626609,0.3742353021322976,2.50803900734418,3.357524723570413,1.5189909853623684,207159296,75763712,9711616,434077696,107565056,334467072,38592512,10772480,258637824,91865088,4620288,2899968,303484928,15908864,40779776,4,4,10,4,3.802,2,6,8,0,0,0,0,0,0,0.013214459545447525,0.0031577997179580495,0.02865217391304348,0.022229371052886675,0.0024079508114307523,0.0030168067226890756,0.003464841831264866,0.006091533597202463,0.025783570619106633,0.00488403949232449,0.07557432432432436,0.04545028378142092,0.004624475866687797,0.004630252100840336,0.007946208542443026,0.015112836259533208
1702374471,3.7150601897146065,4.874546932660806,1.0475865919189142,0.31783994913252583,8.833994636029894,3.0636640976236698,0.4384636601848016,0.7753611234056249,1.189503140602358,0.7195875783543755,0.00007802594362626609,0.3742353021322976,2.5582069782335575,3.357524723570413,1.5189909853623684,207159296,75763712,9711616,434077696,105877504,334467072,38592512,10772480,258637824,91865088,4620288,2899968,303484928,15908864,40779776,27.936,9.976,27.888,3.992,3.968,2,4,25.928,0,0,0,0,0,0,0.013219061812659541,0.0031578844696373357,0.028652173913043484,0.022241952991984462,0.002393771754602663,0.0030181818181818183,0.003462183901996246,0.006092430089353503,0.025792936797353238,0.004884192045347205,0.07557432432432434,0.04545238164346135,0.004628056116630679,0.004632727272727273,0.007845984723193518,0.015112961367791
1702374472,3.7150601897146065,6.060475556465929,1.0475865919189142,0.31783994913252583,8.833994636029894,3.0636640976236698,0.4384636601848016,0.7753611234056249,1.189503140602358,0.705567726718353,0.00007802594362626609,0.3742353021322976,2.6083749491229353,3.357524723570413,1.5189909853623684,207159296,75857920,9711616,434077696,105877504,334467072,38592512,10772480,258637824,91865088,4620288,2899968,303484928,15908864,40779776,17.94,12,34,1.988,2,2,0,16,0,0,0,0,0,0,0.013219207712404937,0.003157876570611338,0.028652173913043477,0.022242625374498233,0.002393732742074279,0.0030166666666666666,0.0034621806901154197,0.006092336036781663,0.0257932339733104,0.004884177827100408,0.07557432432432434,0.04545249373304844,0.004628054076971519,0.00463,0.007845969911680645,0.015112943653515707
1702374473,3.7150601897146065,6.060475556465929,1.0475865919189142,0.26332907352317625,8.833994636029894,2.7740230991337693,0.4384636601848016,0.7753611234056249,1.189503140602358,0.6915478750823303,0.00007802594362626609,0.2670275000000011,3.010078253362664,2.750407404971961,1.5189909853623684,207159296,75857920,9711616,434077696,105877504,334176256,38592512,10772480,258637824,91865088,4620288,2899968,303484928,15908864,40779776,6,6,20,4,4,2,6.098,28,0,0,0,0,0,0,0.013227560279784455,0.0031580390608823873,0.028652173913043477,0.0222653582377324,0.0023927654459789715,0.0030166666666666666,0.00346202124555592,0.006093809161056476,0.02581022799040842,0.004884470309588297,0.07557432432432434,0.045456282177328125,0.004628003504644544,0.00463,0.007845234332105204,0.015113144617179951
1702374474,3.7150601897146065,5.315305259722764,1.0475865919189142,0.3372610605827034,8.833994636029894,2.7740230991337693,0.4384636601848016,0.7753611234056249,1.189503140602358,0.7783653182382976,0.00011889192723815632,0.3147988246162098,3.010078253362664,2.8078703709792303,1.5189909853623684,207159296,75857920,9711616,434073600,105877504,334176256,38592512,10772480,258637824,91860992,4620288,2899968,303484928,15908864,40779776,28,16.024,48,8,6,2,6,44,0,0,0,0,0,0,0.013355348606219604,0.003159133628533806,0.028652173913043477,0.022263744073245998,0.002392863620715943,0.0030166666666666666,0.0034620374251418035,0.006093688371058704,0.02607493929856191,0.004886440531360851,0.07557432432432434,0.04545601325532354,0.004628008637431622,0.00463,0.007845309002055285,0.015113127558334782
1702374475,3.7150601897146065,6.273268159108388,1.0475865919189142,0.3372610605827034,8.833994636029894,2.7740230991337693,0.4384636601848016,0.7753611234056249,1.189503140602358,0.7783653182382976,0.00011889192723815632,0.38329319360368064,3.010078253362664,2.8653333369865,1.5189909853623684,207159296,75857920,9711616,434073600,105877504,334176256,38592512,10772480,258637824,91860992,4620288,2895872,303484928,15908864,40779776,4,8,8,2,2,2,2,18,0,0,0,0,0,0,0.013339871215870342,0.003152790170910838,0.02822299651567944,0.02217589881262699,0.002404968572616334,0.0030166666666666666,0.003515112287540665,0.006019254662484203,0.024978953965720127,0.004875022307639508,0.07466898954703834,0.04548418818452693,0.004613223933008623,0.00463,0.008163480613165018,0.015153111212136593
1702374476,3.7150601897146065,6.273268159108388,1.0475865919189142,0.3372610605827034,8.833994636029894,2.7740230991337693,0.4384636601848016,0.7753611234056249,1.1961347578211525,0.77900813260354,0.00011889192723815632,0.38329319360368064,2.6030069762377717,2.9227963029937696,1.5189909853623684,207159296,75857920,9711616,434073600,105877504,334176256,38592512,10772480,258637824,91860992,4620288,2895872,303484928,15908864,40779776,20.024,6,12.048,6,8,2,8,90.032,0,0,0,0,0,0,0.01333922261484099,0.0031527777777777782,0.028222996515679447,0.022173913043478266,0.0023966761742455905,0.003018348623853211,0.0035232572817303527,0.00601919934837079,0.024978798586572436,0.004875,0.07466898954703834,0.045483870967741945,0.00461903718068854,0.00463302752293578,0.008203237709881246,0.0151531379855269
1702374477,3.7150601897146056,6.273268159108388,1.0451934513398033,0.3372610605827034,8.833994636029894,2.7740230991337693,0.4384636601848016,0.7892028194768043,1.2205784707179714,0.77900813260354,0.00011889192723815632,0.38329319360368064,2.552839005348394,2.9802592690010394,1.5189909853623684,207159296,75857920,9695232,434073600,105877504,334176256,38592512,10772480,258637824,91860992,4620288,2895872,303484928,15908864,40779776,16,4,12,10,10,2,12,44,0,0,0,0,0,0,0.013338293100139113,0.0031527777777777782,0.028222996515679447,0.022173913043478266,0.0023966761742455905,0.0030168067226890756,0.0035232572817303527,0.006019174143667563,0.0249785824608062,0.004875,0.07466898954703834,0.045483870967741945,0.00461903718068854,0.004630252100840336,0.008203237709881246,0.015153138712660476
1702374478,3.7150601897146056,6.273268159108388,1.0451934513398033,0.3372610605827034,8.833994636029894,2.7740230991337693,0.4384636601848016,0.7892028194768043,1.4666227738091249,0.77900813260354,0.00011889192723815632,0.38329319360368064,2.5026710344590164,3.4477779604361865,1.5189909853623684,207159296,75857920,9695232,434073600,105877504,334176256,38592512,10772480,258637824,91860992,4620288,2895872,303484928,15908864,40779776,12,12,28,2,2,2,2,22,0,0,0,0,0,0,0.013338338382572971,0.003152782424718539,0.028222996515679444,0.02217465763435203,0.002396647284400165,0.0030168067226890756,0.0035232516697210558,0.006019230589567731,0.02497859470242991,0.00487500836449337,0.07466898954703836,0.045483989914619966,0.004619035159797459,0.004630252100840336,0.008203216476337703,0.015153127643355588
1702374479,3.7150601897146056,6.273268159108388,1.0451934513398033,0.3372610605827034,8.772808724267978,2.7740230991337693,0.4308089770354904,0.7892028194768043,1.4666227738091249,0.77900813260354,0.00011889192723815632,0.38329319360368064,2.4525030635696385,3.4477779604361865,1.5189909853623684,207159296,75857920,9695232,434073600,105877504,334176256,38633472,10772480,258637824,91860992,4620288,2895872,303484928,15908864,40779776,4,2,14,4,3.968,2,3.968,22,0,0,0,0,0,0,0.013455963891370189,0.0031578107205525677,0.02822299651567944,0.022175526515108145,0.002396729127320795,0.0030168067226890756,0.0035232675680093614,0.006019226433162326,0.025261349533360906,0.004884059296994622,0.07466898954703834,0.045484128713255675,0.0046190408848411834,0.004630252100840337,0.008203276627621471,0.015153116747237828
1702374480,3.7150601897146056,6.273268159108388,0.8800358755864431,0.3372610605827034,8.772808724267978,2.7740230991337693,0.4308089770354904,0.7892028194768043,1.4666227738091249,0.77900813260354,0.0000817929003762582,0.38329319360368064,2.402335092680261,3.4477779604361865,1.5189909853623684,207159296,75857920,9695232,434073600,105877504,334176256,38633472,10772480,258637824,91860992,4620288,2895872,303484928,15908864,40779776,14.024,10,12.097,8.052,8.252,2,12.024,58.137,0,0,0,0,0,0,0.013169225557881536,0.0031403543276903065,0.028395061728395062,0.022700564060157455,0.0024192199968005985,0.0030168067226890756,0.003538742973539135,0.00596443663888031,0.025180605428781047,0.0048526377898425515,0.07560810810810813,0.04550314062562452,0.004612892882416578,0.004630252100840336,0.008271175997208315,0.014727420469638847
1702374481,3.6782541026131175,6.273268159108388,0.8974373462589718,0.3372610605827034,8.772808724267978,2.41396626524723,0.43189810938257334,0.7892028194768043,1.4666227738091249,0.77900813260354,0.0000817929003762582,0.38329319360368064,2.352167121790883,3.436928985862546,1.501329498018035,207159296,75857920,9695232,434073600,105877504,334176256,38633472,10772480,258637824,91860992,4620288,2895872,303484928,15908864,40833024,28,12,26,6,4,2,4.008,52,0,0,0,0,0,0,0.013168263039654116,0.0031403529475179932,0.028395061728395062,0.022700564060157455,0.0023715043146590206,0.0030181818181818183,0.0035154290428089647,0.00596443663888031,0.025178777884377706,0.004852635305532388,0.07560810810810813,0.04550314062562452,0.004609184407714989,0.004632727272727273,0.008147372192365995,0.014727420469638847
1702374482,3.8829253091829616,6.273268159108388,1.0440882403517049,0.33493393490170875,8.772808724267978,2.46382795115444,0.43189810938257334,0.7892028194768043,1.2376157386070543,0.77900813260354,0.0000817929003762582,0.38329319360368064,2.390375616542325,3.436928985862546,1.501329498018035,207245312,75857920,9695232,434073600,105877504,334176256,38633472,10772480,258637824,91860992,4620288,2895872,302866432,15908864,40833024,34,12,38,14,13.634,2,14.032,82,0,0,0,0,0,0,0.013168115689118604,0.00314030807474992,0.028395061728395066,0.022700225617692298,0.0023716168301695303,0.0030166666666666666,0.0035154246824381057,0.005964416213302881,0.02517848387414822,0.004852554534549856,0.07560810810810813,0.04550308551766149,0.004609193046717129,0.00463,0.008147351086919077,0.0147274216384804
1702374483,3.8829253091829616,6.415568124975957,1.0440882403517049,0.33493393490170875,9.005661515265754,2.9917011544325938,0.43189810938257334,0.7892028194768043,1.2131720257102354,0.77900813260354,0.0000817929003762582,0.38329319360368064,2.390375616542325,3.436928985862546,1.501329498018035,207245312,75735040,9695232,434073600,109178880,334176256,38633472,10772480,258637824,91860992,4620288,2895872,302866432,15908864,40833024,8,14,26,2,2.012,2,4,40,0,0,0,0,0,0,0.013168391223134606,0.0031403570883460383,0.028395061728395062,0.022701015346510024,0.0023714378102338354,0.0030166666666666666,0.0035154177053679284,0.005964402758561022,0.025179040244863945,0.004852642759022869,0.07560810810810811,0.045503214107020205,0.004609179301469025,0.00463,0.00814731731517912,0.01472740210385408
1702374484,3.8829253091829616,6.415568124975957,1.0440882403517049,0.33655249269328574,9.005661515265754,2.9917011544325938,0.43189810938257334,0.7892028194768043,2.870534659114057,0.77900813260354,0.0000817929003762582,0.38329319360368064,2.390375616542325,3.436928985862546,1.5076900990572861,207245312,75735040,9695232,434077696,109178880,334176256,38633472,10772480,263684096,91860992,4620288,2895872,302866432,15908864,40833024,16,10,18,4,3.976,2,1.969,20,0,0,0,0,0,0,0.01328296614560989,0.003144196385053326,0.028395061728395062,0.022702708109602048,0.0023715298837939593,0.0030166666666666666,0.003515412469585327,0.005964592224734279,0.025439939977145158,0.004859553493095987,0.07560810810810813,0.04550348972634895,0.004609186370927087,0.00463,0.008147291971370308,0.014727420266013293
1702374485,3.8829253091829616,6.415568124975957,1.0440882403517049,0.33655249269328574,9.005661515265754,2.9917011544325938,0.43189810938257334,0.6519703142050315,2.870534659114057,0.77900813260354,0.0000817929003762582,0.38329319360368064,2.390375616542325,3.436928985862546,1.5076900990572861,207245312,75735040,9695232,434077696,109178880,334176256,38633472,10772480,263684096,91860992,4620288,2895872,302866432,15908864,40833024,8,6,14,4,4,2,6,14,0,0,0,0,0,0,0.013329945110283918,0.003118026609825053,0.02841113105924596,0.022020198232816243,0.0023973791708359836,0.0030166666666666666,0.0035201465201465196,0.006005656431743664,0.02492362958381835,0.004812447897685096,0.0760472972972973,0.04539325289202242,0.004608014865049174,0.00463,0.008155172413793103,0.01510415060945962
1702374486,3.8829253091829616,6.415568124975957,1.0440882403517049,0.33655249269328574,9.005661515265754,2.9917011544325938,0.43189810938257334,0.7988823693769199,2.870534659114057,0.7810856193438922,0.0000817929003762582,0.38329319360368064,1.4125163158269727,3.436928985862546,1.5076900990572861,207245312,75735040,9695232,434077696,109178880,334176256,38633472,10776576,263684096,91873280,4620288,2895872,302866432,15908864,40833024,14,10,18,6,6,2,6.024,34,0,0,0,0,0,0,0.01332996583721237,0.0031180608163079494,0.02841113105924596,0.022020305738962534,0.0024013848030788117,0.003018348623853211,0.0035190285653105943,0.006005663002995314,0.024923634757944343,0.004812509469354309,0.07604729729729733,0.0453932719081074,0.004613626798499309,0.00463302752293578,0.008163924724102071,0.015104148733237408
1702374487,3.8829253091829616,6.415568124975957,1.0440882403517049,0.33655249269328574,9.005661515265754,2.95947133674411,0.43189810938257334,0.7988823693769199,2.870534659114057,0.7810856193438922,0.0000817929003762582,0.3848830839809657,1.4125163158269727,3.436928985862546,1.5076900990572861,207245312,75735040,9695232,434077696,109178880,333946880,38633472,10776576,263684096,91873280,4620288,2899968,302866432,15908864,40833024,22.008,12,22,4.016,3.996,2,8.008,38.024,0,0,0,0,0,0,0.013331034690827241,0.0031180623947468164,0.028411131059245955,0.022020628269633753,0.0024014041173519153,0.003033898305084746,0.0035189976402329208,0.006005665609681237,0.02492384600368672,0.00481251231054427,0.07604729729729733,0.04539332895819574,0.00461362821580568,0.0046610169491525435,0.008163808266037128,0.01510414331142799
1702374488,3.8829253091829616,6.415568124975957,1.0440882403517049,0.33655249269328574,9.005661515265754,2.95947133674411,0.43189810938257334,0.7988823693769199,2.870534659114057,0.7810856193438922,0.0000817929003762582,0.3848830839809657,1.4125163158269727,3.436928985862546,1.5076900990572861,207245312,75735040,9695232,434077696,109178880,333946880,38633472,10776576,263684096,91873280,4620288,2899968,302866432,15908864,40833024,8,16,22,6,6,2,6.016,68,0,0,0,0,0,0,0.013329945110283918,0.003118060290183524,0.02841113105924596,0.022020198232816243,0.0024013896317577723,0.003033898305084746,0.0035189984994219996,0.006005605105773466,0.02492362958381835,0.004812508522330344,0.0760472972972973,0.04539325289202242,0.004613627152834024,0.0046610169491525435,0.008163811501794672,0.015104151230474188
1702374489,3.8829253091829616,6.415568124975957,1.0440882403517049,0.33655249269328574,9.005661515265754,2.95947133674411,0.43189810938257334,0.7988823693769199,2.870534659114057,0.7930601952628326,0.0000817929003762582,0.391065623969473,1.4125163158269727,3.436928985862546,1.5076900990572861,207245312,75735040,9695232,434077696,109178880,333946880,38633472,10776576,263684096,91873280,4620288,2899968,302866432,15908864,40833024,22,10,24,6,8,2,9.905,38,0,0,0,0,0,0,0.013398773024274882,0.0031206640354119602,0.02841113105924597,0.022020413247147513,0.0024013123640383724,0.003033898305084746,0.0035189899071218812,0.006005686681586772,0.02492315178055648,0.004817195263741528,0.07604729729729731,0.04539329092449795,0.004613621482828714,0.0046610169491525435,0.008163779142132357,0.015104146649914572
1702374490,3.8829253091829616,6.415568124975957,1.0440882403517049,0.33655249269328574,9.23383417530339,2.95947133674411,0.43189810938257334,0.7988823693769199,2.870534659114057,0.7930601952628326,0.0000817929003762582,0.391065623969473,1.4125163158269727,3.436928985862546,1.5076900990572861,207245312,75735040,9695232,434077696,109178880,333946880,38633472,10776576,263684096,91873280,4620288,2899968,302866432,15908864,40833024,20,12,34,8,8,2,5.984,36,0,0,0,0,0,0,0.013230968858131487,0.0031232876712328768,0.028624780316344463,0.022759740259740254,0.0024250594854232916,0.003033898305084746,0.0034856748825209424,0.006057271376105134,0.0257974137931034,0.0048219178082191776,0.07605610561056107,0.0457469512195122,0.004623614045231159,0.0046610169491525435,0.007721160113538615,0.015599348536074437
1702374491,3.3282236608942695,6.255228171921458,1.0440882403517049,0.33655249269328574,9.23383417530339,2.95947133674411,0.43189810938257334,0.7988823693769199,2.870534659114057,0.7930601952628326,0.00011016472072459539,0.391065623969473,1.4125163158269727,3.436928985862546,1.5076900990572861,207245312,75735040,9695232,434077696,109178880,333946880,38633472,10776576,263684096,91873280,4620288,2899968,302866432,15908864,40833024,10,8,20,10,12.032,2,11.984,46,0,0,0,0,0,0,0.013231934595366675,0.0031233023273674323,0.028624780316344463,0.022762333402030523,0.0023815468770731975,0.003036697247706422,0.0034781154704049597,0.006057421057597005,0.025799273789922736,0.004821944189261378,0.07605610561056103,0.04574738149340283,0.00463510963934672,0.004666055045871559,0.007671879074450321,0.015599234627942948
1702374492,3.3971345498821934,6.255228171921458,0.8997169389170726,0.33655249269328574,9.23383417530339,2.95947133674411,0.43189810938257334,0.7988823693769199,2.870534659114057,0.7930601952628326,0.00011254507801622515,0.391065623969473,1.4125163158269727,3.0277164480968968,1.5076900990572861,207245312,75735040,9695232,434077696,109178880,333946880,38633472,10776576,263684096,91873280,4620288,2899968,302866432,15908864,40833024,32,14,40,12,12,2,10,72,0,0,0,0,0,0,0.013231220753592123,0.003123291493902639,0.02862478031634446,0.022760416621191316,0.0023815366815898593,0.003033613445378151,0.003478076763335406,0.006057299708263136,0.02579789894512576,0.004821924689024751,0.07605610561056103,0.04574706344981696,0.0046351092650747,0.0046605042016806715,0.0076717201248890825,0.015599318827910698
1702374493,3.4660454388701174,6.255228171921458,0.8823154682445443,0.33655249269328574,9.23383417530339,2.95947133674411,0.4481822458168137,0.8016538432044135,2.870534659114057,0.7930601952628326,0.00011492543530785495,0.391065623969473,1.4125163158269727,3.530198686647594,1.5076900990572861,207245312,75735040,9695232,434077696,109178880,333946880,38633472,10776576,263684096,91873280,4620288,2899968,302866432,15900672,40833024,13.984,13.968,31.873,4,4,2,2,43.984,0,0,0,0,0,0,0.01323138687055345,0.003123294679821835,0.028624780316344467,0.02276075486525721,0.002381557068124906,0.003033613445378151,0.003478078747498664,0.006057309628393786,0.02579821345009764,0.004821930423679303,0.07605610561056107,0.04574711957461424,0.004635110013456055,0.0046605042016806715,0.00767172827351275,0.015599303971232518
1702374494,4.134653339275452,6.255228171921459,0.8649139975720159,0.33655249269328574,9.23383417530339,2.95947133674411,0.4481822458168137,0.8016538432044135,2.870534659114057,0.7930601952628326,0.00011730579259948475,0.391065623969473,1.4125163158269727,3.530198686647594,1.5076900990572861,207245312,75735040,9695232,434077696,109178880,333946880,38633472,10776576,263684096,91873280,4620288,2899968,302866432,15900672,40833024,18,2,12,6,8,2,8.048,36,0,0,0,0,0,0,0.013310166168279182,0.0031297391252201674,0.028624780316344463,0.022760642198450035,0.002381480577327971,0.003033613445378151,0.003478063851489396,0.006057320476799495,0.026380663207631643,0.004833530425396301,0.07605610561056106,0.04574710087988852,0.004635107205510214,0.0046605042016806715,0.00767166709624329,0.015599308918859876
